Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512402982762	16.65	8042.11	1.69148	8042.64	1.70489	8042.15	1.62512	8042.68	1.6	8042.94	2.06202
1512402983856	16.65	8041.11	1.69148	8041.52	1.63605	8041.23	1.48064	8041.36	1.52425	8042.22	1.98806
1512402984881	16.64	8041.11	2.57121	8041.28	1.92614	8041.15	2.11527	8041.32	1.8868	8041.52	1.84587
1512402985931	16.64	8038.78	1.98606	8039.56	1.85023	8039.38	2.06311	8039.4	1.80278	8039.04	1.86908
1512402986933	16.62	8036.56	1.94365	8037.44	2.04287	8037	1.87083	8037.2	1.77951	8037.11	1.79222
1512402987967	16.62	8036.56	2.00693	8037.44	1.93821	8037.15	2.11527	8037.56	1.80462	8037.16	1.79603
1512402988985	16.62	8035.22	1.85592	8035.52	1.61038	8035.38	1.85016	8035.56	1.60935	8035.22	1.86366
1512402990121	16.62	8033	2.12132	8033.52	1.80555	8033.23	1.83275	8033.56	1.75784	8033.37	1.89967
1512402991151	16.59	8031.44	1.50923	8031.36	1.84572	8031.31	1.60128	8031.56	1.70978	8031.53	1.87652
1512402992160	16.59	8029.89	2.20479	8030.48	1.91746	8029.92	1.97744	8030.48	2.14321	8030.72	1.94306
1512402993213	16.59	8029.56	2.12786	8030.32	1.81934	8029.69	1.79743	8030.08	1.95619	8029.56	1.9197
1512402994231	16.58	8027.67	2.59808	8028.28	2.09205	8027.85	2.26738	8028.2	2.16025	8027.98	1.85674
1512402995237	16.57	8026.67	1.93649	8027.2	1.89297	8026.69	1.75046	8027.36	1.8	8027.41	1.91031
1512402996265	16.57	8025.33	1.87083	8025.72	2.26421	8025.15	1.81871	8025.6	1.95789	8025.53	2.17717
1512402997304	16.56	8025.33	2	8025.68	2.05589	8025.08	1.801	8025.72	1.98997	8025.51	2.10433
1512402998314	16.55	8022.89	1.96497	8023.64	1.57797	8022.92	1.65638	8023.68	1.79629	8023.73	1.80342
1512402999391	16.55	8022.67	3.3541	8023.4	2.51661	8022.77	2.83296	8023.36	2.54755	8023.6	2.15841
1512403000411	16.55	8022.22	2.81859	8022.68	2.11581	8022.54	2.40192	8022.72	2.35443	8022.32	1.8765
1512403001521	16.54	8020.11	2.36878	8020.52	1.78232	8020.08	1.93484	8020.52	2.08407	8020.88	1.83572
1512403002546	16.53	8020.56	2.24227	8021.08	1.84662	8020.54	1.85362	8021.16	2.11503	8020.97	2.08143
1512403003572	16.52	8020.33	1.65831	8021.36	1.89033	8020.31	1.4367	8021.04	1.88149	8020.79	1.9575
1512403004597	16.52	8018.78	1.71594	8019.8	1.97906	8018.77	1.42325	8019.36	1.72916	8019.33	1.91591
1512403005623	16.52	8017.78	1.71594	8018.28	1.48661	8017.85	1.40512	8018.24	1.66533	8017.93	1.89157
1512403006760	16.51	8015.22	2.63523	8016.52	2.04369	8015.69	2.28709	8016.4	2.12132	8016.76	2.08361
