Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512405096579	18.91	7963	1.87083	7963.52	1.98158	7963.08	1.75412	7963.24	1.71464	7964.26	1.95992
1512405097639	18.92	7963.11	1.61589	7962.88	1.83303	7963.08	1.49786	7963	1.60728	7963.8	1.97711
1512405098663	18.91	7962.44	1.94365	7962.4	1.89297	7962.62	1.66024	7962.48	1.68622	7962.38	1.98876
1512405099668	18.92	7959.56	1.01379	7959.32	1.7253	7959.92	1.03775	7959.44	1.50222	7959.13	1.8743
1512405100683	18.92	7957.22	2.27913	7957.44	2.00167	7957.54	2.02548	7957.36	1.75309	7957.15	1.95781
1512405101708	18.91	7956.67	2.17945	7956.32	1.95192	7956.77	2.04751	7956.32	1.7253	7956.45	1.82813
1512405102711	18.91	7955.22	1.7873	7955.84	1.86369	7955.69	1.70219	7956	1.93649	7956.24	1.99159
1512405103743	18.91	7954.33	1.22474	7954.32	1.95192	7954.15	1.14354	7954.32	2.03552	7954.56	1.99943
1512405104770	18.91	7952.89	0.781736	7952.72	1.56844	7952.85	0.800641	7952.8	1.29099	7953.38	2.05855
1512405105887	18.91	7950	1	7950.08	1.6052	7950	1.29099	7950.2	1.47196	7950.8	1.89917
1512405106951	18.91	7948	1.5	7948.2	1.68325	7947.85	1.40512	7948.24	1.56205	7949.08	1.89274
1512405108024	18.9	7946.22	1.56347	7946.44	2.00167	7945.92	1.49786	7946.24	1.94251	7947.13	1.99804
1512405109036	18.9	7945.33	1.5	7945.88	1.69115	7945.31	1.49358	7945.72	1.67133	7946.33	1.87977
1512405110093	18.89	7944.67	1.32288	7944.44	1.68523	7944.31	1.60128	7944.4	1.60728	7945.21	1.94683
1512405111277	18.89	7943.33	0.866025	7942.84	1.57268	7943.15	1.51911	7943	1.58114	7943.91	2.02266
1512405112291	18.89	7942.44	1.13039	7942.6	1.80278	7942.38	1.55662	7942.68	1.7253	7943.18	1.81718
1512405113325	18.89	7940.44	1.424	7940.52	1.75879	7940.46	1.76141	7940.44	1.63503	7940.72	1.90789
1512405114358	18.88	7939.67	1	7939.64	1.49666	7939.69	1.1094	7939.56	1.44568	7939.48	1.8317
1512405115482	18.88	7935.44	2.00693	7935.68	2.46171	7935.62	2.2188	7935.44	2.23756	7936.65	2.10622
1512405116523	18.87	7934.44	1.50923	7934.44	1.73397	7934.54	1.45002	7934.44	1.63503	7934.75	1.88478
1512405117554	18.86	7934.22	1.64148	7934.04	1.69509	7934.15	1.51911	7934.04	1.59374	7933.89	2.09351
1512405118559	18.86	7932.22	1.71594	7932.28	1.67133	7932	1.52753	7932.16	1.62481	7933.1	2.20549
1512405119711	18.85	7931.67	2	7931.88	1.76352	7931.62	2.06311	7931.92	1.89121	7932.63	2.13007
1512405120851	18.86	7928.78	1.98606	7929.24	1.89912	7929.15	1.77229	7929.52	1.91746	7930.34	2.09552
1512405121879	18.85	7929.11	1.05409	7928.6	1.68325	7929.08	1.03775	7928.92	1.41185	7928.99	1.83709
1512405122889	18.85	7928.11	0.927961	7927.84	1.62481	7928.15	1.14354	7928	1.41421	7928.02	2.04246
1512405123940	18.84	7925.67	1.22474	7926.04	1.90351	7925.92	1.11516	7926	1.68325	7926.9	2.34202
1512405124957	18.83	7925.56	1.66667	7926.4	2.29129	7925.92	1.801	7926.12	2.24202	7926.4	2.1339
1512405126080	18.83	7923.89	1.96497	7923.92	1.84662	7923.92	1.75412	7923.92	1.68127	7924.15	2.06147
1512405127084	18.81	7923.78	1.98606	7923.12	1.94336	7923.54	1.98391	7923.16	1.97231	7923.17	2.01388
1512405128195	18.81	7924.11	2.02759	7923.32	2.03552	7924.15	2.1543	7923.72	2.05183	7923.05	2.08489
1512405129223	18.81	7924	2	7923.96	1.83666	7924.08	1.89128	7923.96	1.81384	7923.41	1.85242
1512405130313	18.8	7922	1.5	7921.8	1.70783	7922.31	1.4367	7921.64	1.68028	7921.61	1.93091
