Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512401678257	13.97	8149.11	1.05409	8149.6	1.68325	8149.23	1.09193	8149.12	1.1299	8150.16	2.28142
1512401679283	13.97	8149.78	2.3863	8149	2.17945	8149.38	2.25605	8148.32	2.26789	8148.67	2.06506
1512401680402	13.96	8147.33	1.58114	8148.04	2.45764	8147.15	1.90815	8147	1.95789	8148.72	2.30864
1512401681476	13.95	8148	1.11803	8148.72	2.49199	8147.92	1.65638	8147.92	2.34379	8148.57	2.10568
1512401682629	13.95	8148.44	1.50923	8149.16	1.81842	8148.62	1.66024	8148.52	1.8735	8148.76	1.89164
1512401683670	13.93	8150.78	1.85592	8150.8	1.82574	8150.77	1.69085	8150.48	1.75879	8150.63	2.10547
1512401684715	13.95	8149.89	1.69148	8149.4	1.95789	8149.54	1.71345	8149.08	1.95619	8149.49	2.15084
1512401685807	13.96	8147.89	1.16667	8148.08	1.93477	8147.77	1.5359	8147.64	1.75309	8148.09	2.10839
1512401686860	13.95	8148.56	0.881917	8148.72	1.42945	8148.46	0.967418	8148.44	1.41657	8149.17	1.94279
1512401687998	13.95	8148.22	0.971825	8148.52	1.71075	8148.08	1.18754	8148	1.44338	8148.73	2.05199
1512401689025	13.95	8148	1.65831	8148.48	1.89561	8148.15	1.62512	8147.96	1.7673	8148.66	2.14504
1512401690038	13.93	8147.33	1.41421	8148.48	2.36502	8147.46	1.5064	8147.64	1.9975	8148.45	1.97863
1512401691049	13.92	8148.33	2.44949	8148.92	2.3615	8148.15	2.26738	8148.08	2.17792	8148.71	2.13814
1512401692075	13.93	8147.56	2.06828	8148.12	2.02731	8147.62	1.98068	8147.28	2.28254	8147.87	2.15996
1512401693110	13.92	8147.56	1.5899	8147.8	2.02073	8147.62	1.38675	8147.04	2.00998	8147.48	2.10919
1512401694168	13.93	8147.56	1.23603	8147.44	1.38684	8147.31	1.1094	8147	1.47196	8147.57	1.87265
1512401695175	13.92	8146	1.58114	8146.32	1.7253	8145.85	1.46322	8145.76	1.69017	8147.03	1.94035
1512401696177	13.92	8147.67	0.866025	8147.68	1.8868	8147.31	1.49358	8147.24	1.56205	8147.61	1.97887
1512401697203	13.91	8146.89	1.53659	8147.08	2.3615	8146.31	1.79743	8146.56	1.91659	8147.56	2.20743
1512401698229	13.92	8145.67	1.73205	8146.04	1.79072	8145.31	1.79743	8145.8	1.65831	8146.87	2.04858
1512401699289	13.91	8145.11	1.36423	8145.44	2.29274	8144.92	2.06	8144.8	1.75594	8145.39	2.05912
1512401700297	13.9	8144.22	1.30171	8144.72	2.47521	8143.92	1.84669	8144.04	2.07123	8145.35	2.43642
1512401701322	13.91	8146.22	1.39443	8146.08	1.55242	8145.92	1.32045	8145.72	1.74452	8146.99	2.15179
1512401702394	13.9	8145.67	1.58114	8145.28	1.54164	8145.15	1.67562	8144.88	1.76352	8145.64	2.06954
1512401703531	13.91	8148.22	2.86259	8147.52	2.0232	8147.54	2.66506	8147.16	2.21133	8147.75	1.91766
1512401704611	13.9	8145.78	1.92209	8145.96	1.67033	8145.77	1.92154	8145.84	1.772	8147.11	2.10989
1512401705661	13.9	8145.56	2.06828	8145.88	1.9	8145.54	1.8081	8145.44	1.75784	8145.95	1.902
1512401706748	13.9	8146.22	1.7873	8145.56	1.80462	8145.69	1.97419	8145.2	1.95789	8145.76	1.91697
1512401707801	13.9	8145.33	2	8145.64	1.57797	8145.38	1.75777	8145.36	1.46856	8145.33	1.80966
1512401708871	13.9	8145.89	1.83333	8146.32	2.07605	8145.85	2.11527	8145.72	2.13151	8145.87	2.02042
1512401709874	13.9	8145	1.22474	8145.12	1.71561	8144.77	1.48064	8144.44	1.78139	8145.11	1.95085
1512401710906	13.9	8146.22	1.39443	8145.6	1.93649	8145.62	1.75777	8145.24	1.92094	8145.69	1.95968
1512401711912	13.89	8146.22	1.7873	8145.72	1.88237	8145.77	1.73944	8145.24	1.87705	8145.71	2.18631
1512401713044	13.89	8144.33	1.80278	8144.52	2.16256	8144.15	1.95133	8144.08	1.70587	8145.9	2.48656
1512401714083	13.9	8144.56	2.24227	8144.72	2.03142	8144.38	2.14237	8144.32	1.81934	8145.88	2.50235
1512401715270	13.89	8145.67	2.06155	8144.84	1.88591	8145.31	1.84321	8144.8	1.82574	8145.52	2.29145
1512401716283	13.89	8144.89	1.36423	8145.2	2.3094	8144.92	1.84669	8144.76	2.00582	8145.71	2.16717
1512401717311	13.89	8144.56	1.01379	8144.6	1.82574	8144.38	1.3253	8144.2	1.52753	8144.86	1.95686
1512401718409	13.89	8144.44	1.81046	8144.28	2.15097	8143.85	1.86396	8143.64	2.09921	8144.29	2.12837
1512401719442	13.89	8143.44	2.4037	8144.36	2.51462	8143.54	2.50384	8143.88	2.26053	8144.68	2.23574
1512401720595	13.89	8144.33	1.80278	8144.8	1.87083	8144.38	1.93815	8144.24	1.71464	8144.89	1.94818
1512401721617	13.9	8145.67	1.41421	8145.56	1.95959	8145.54	1.71345	8145.12	1.56312	8145.93	2.17345
1512401722731	13.9	8144.56	1.13039	8144.44	1.19304	8144.38	0.960769	8144.04	1.05987	8144.51	2.01326
1512401723772	13.9	8143	1.41421	8142.88	1.64114	8142.77	1.30089	8142.52	1.35769	8143.27	2.14141
1512401724777	13.89	8142.78	1.85592	8142.72	1.83757	8142.31	1.79743	8142.24	1.87705	8142.93	2.08682
1512401725808	13.89	8143.89	1.45297	8143.4	1.41421	8143.38	1.50214	8142.96	1.81384	8143.36	1.66241
1512401726846	13.89	8143.67	1.5	8143.16	1.772	8143	1.82574	8142.64	1.93391	8142.89	1.98263
1512401727884	13.89	8142.78	1.71594	8142.84	2.13464	8142.23	1.87767	8142.28	1.59478	8142.89	2.06596
1512401728885	13.9	8142.33	1.5	8142.4	1.77951	8142	1.47196	8141.8	1.35401	8143.09	2.4878
1512401729963	13.9	8142.11	1.61589	8142.28	1.59478	8141.92	1.49786	8141.6	1.5	8142.92	2.29205
1512401731032	13.9	8141	1.32288	8141.32	1.7253	8140.92	1.32045	8140.6	1.41421	8141.96	2.23801
1512401732100	13.9	8144.22	2.04803	8144.16	1.90788	8144	2	8143.84	1.8412	8143.64	1.99783
1512401733281	13.89	8142	1.22474	8142.24	1.45144	8141.92	1.32045	8141.84	1.31276	8142.05	1.91415
1512401734289	13.9	8142.22	1.85592	8142.64	2.03879	8142.15	1.57301	8141.96	1.88149	8142.27	2.22204
1512401735396	13.9	8141.78	1.7873	8142.56	2.08327	8142	1.91485	8141.84	1.90788	8142.63	2.05508
1512401736435	13.88	8140.78	1.64148	8141.32	2.19317	8140.85	2.19265	8140.68	2.01494	8141.49	2.08446
1512401737460	13.89	8143.44	1.87824	8143.4	1.84842	8143.31	1.84321	8142.92	1.89121	8142.4	2.05456
1512401738518	13.88	8142.22	1.20185	8142.36	1.49666	8142.15	1.46322	8141.96	1.56738	8143	1.95789
1512401739520	13.87	8143.89	1.96497	8143.96	1.79072	8143.54	1.76141	8143.4	1.93649	8143.6	1.96622
1512401740573	13.87	8143.22	1.92209	8143.24	1.64012	8142.92	1.70595	8142.76	1.50776	8143.3	1.95545
1512401741664	13.88	8144.33	1.80278	8143.84	1.67531	8143.77	1.73944	8143.4	1.84842	8143.4	1.92093
1512401742709	13.88	8144.33	1.73205	8143.6	2.02073	8143.69	1.88788	8143.2	1.91485	8143.88	2.3654
1512401743725	13.88	8144.33	2.06155	8143.96	2.0306	8143.92	2.01914	8143.64	1.89033	8144.02	2.12122
1512401744842	13.87	8143	1.73205	8143.24	2.20378	8143	1.87083	8142.88	1.83303	8144.05	2.2737
1512401745881	13.87	8144.11	1.83333	8142.72	2.11187	8143.46	1.85362	8142.4	1.95789	8142.66	2.12062
1512401746917	13.87	8142.89	1.61589	8141.96	1.79072	8142.38	1.75777	8141.8	1.87083	8142.67	2.18236
1512401747924	13.87	8142	1.65831	8141.76	2.00582	8141.85	1.40512	8141.4	1.84842	8142.19	2.33774
1512401748978	13.86	8140.44	1.5899	8140.84	2.37487	8140.15	1.62512	8140.44	1.75784	8141.35	2.22643
1512401749992	13.85	8143.67	1.65831	8143.56	1.75784	8143.62	1.38675	8143.12	1.36382	8143.9	1.95939
1512401751017	13.85	8143.11	1.61589	8143.36	1.72916	8143.08	1.38212	8142.8	1.38444	8143.74	1.95396
1512401752133	13.86	8145.78	2.3863	8145.8	2.17945	8145.77	2.31495	8145.32	1.86458	8145.35	1.98961
1512401753234	13.85	8146.44	1.87824	8146.04	2.40624	8145.85	1.90815	8145.64	2.13854	8146.08	2.2101
1512401754249	13.85	8147.33	1.5	8146.68	1.93046	8147.23	1.30089	8146.6	1.93649	8146.49	2.12652
1512401755419	13.85	8146.44	1.33333	8146.16	1.81842	8146.23	1.16575	8145.68	1.8421	8146.04	2.05491
1512401756463	13.85	8145.78	1.56347	8145.56	2.02237	8145.31	1.60128	8144.96	1.7673	8145.83	1.89667
1512401757517	13.85	8145.56	1.33333	8145.52	2.31157	8145.38	2.10311	8144.92	2.21585	8145.52	2.12395
1512401758561	13.85	8144.44	1.01379	8143.96	1.7673	8144	1.77951	8143.52	1.85113	8144.31	1.88932
1512401759590	13.84	8145.11	1.83333	8144.36	1.97653	8144.77	1.7867	8144.12	1.9218	8144.45	1.83666
1512401760680	13.85	8145.56	1.33333	8145.2	1.63299	8145.46	1.39137	8144.8	1.68325	8145.92	1.93358
1512401761722	13.85	8146	1.22474	8145.28	1.54164	8145.54	1.26592	8145.08	1.57903	8145.64	1.92112
1512401762747	13.85	8146.22	1.09291	8145.76	1.50776	8146	1.08012	8145.24	1.87705	8145.53	2.04391
1512401763773	13.84	8146	1.73205	8145.48	1.75879	8145.69	1.75046	8144.96	1.90351	8145.44	1.9916
1512401764796	13.84	8145.33	1.58114	8144.72	1.86011	8144.85	1.99358	8144.2	2.04124	8144.56	1.91698
1512401765825	13.85	8143.78	1.98606	8143.36	2.05913	8143.23	2.04751	8142.96	2.16949	8144.06	2.02892
1512401766850	13.84	8143.78	1.98606	8143.64	2.09921	8143.23	2.27866	8142.96	2.33595	8144.26	2.33747
1512401767866	13.85	8143.22	1.39443	8142.68	1.37598	8142.77	1.42325	8142.4	1.52753	8143.85	2.34736
1512401768910	13.84	8142.44	2.00693	8142.2	2.10159	8142.23	1.96443	8141.8	2.14087	8143.06	2.22249
1512401769927	13.84	8142.33	1.87083	8141.92	1.89121	8142.08	1.70595	8141.56	1.82757	8143.08	2.25771
1512401770937	13.83	8142.78	1.39443	8143.04	2.15019	8142.46	1.6641	8142.28	1.96893	8143.62	2.2565
1512401771987	13.84	8143.78	1.09291	8143.72	1.83757	8143.38	1.50214	8143.04	1.61967	8144.13	2.13173
1512401773004	13.84	8146.33	1.22474	8146.32	1.7253	8146.08	1.11516	8145.68	1.67631	8145.87	2.18394
1512401774017	13.84	8145.89	1.53659	8145.84	2.07525	8145.54	1.5064	8145.2	1.65831	8145.75	2.17294
1512401775074	13.83	8147.44	2.60342	8147.08	2.17792	8146.77	2.5217	8146.68	2.39305	8147.93	2.85316
1512401776115	13.84	8146.33	2.12132	8145.48	2.0025	8145.69	2.25036	8145.16	2.07525	8146.06	2.29398
1512401777137	13.84	8145	2	8144.56	1.78139	8144.69	1.84321	8144.16	1.74833	8145.75	2.45433
1512401778240	13.83	8145.11	1.76383	8145.08	2.03961	8144.85	1.77229	8144.72	2.03142	8145.44	2.11833
1512401779284	13.84	8145.44	1.50923	8145	1.60728	8145.15	1.46322	8144.8	1.60728	8145.32	2.28186
1512401780309	13.84	8143.56	1.50923	8143.48	1.63605	8143.54	1.39137	8143.24	1.69017	8143.99	2.12744
1512401781375	13.84	8142.44	1.74005	8142.48	1.93907	8142.38	1.44559	8142.04	1.83666	8143.23	2.24131
1512401782463	13.83	8143	2.5	8143.36	2.09921	8142.85	2.1543	8142.76	2.04695	8144.12	2.24654
1512401783473	13.83	8144.56	2.24227	8143.96	1.96808	8144.08	2.06	8143.64	1.95533	8144.91	2.23782
1512401784514	13.84	8144	1.5	8143.84	1.74833	8143.69	1.37747	8143.28	1.72047	8144.62	2.05318
1512401785524	13.83	8144.44	1.74005	8144.16	2.09523	8143.85	1.90815	8143.84	1.88591	8145.01	2.30486
1512401786550	13.84	8144	1.80278	8144.04	1.83666	8143.69	1.70219	8143.6	1.65831	8144.68	1.958
1512401787575	13.84	8144.56	2.69774	8144.44	2.32881	8144.23	2.27866	8144.16	2.01412	8145.42	2.2856
1512401788728	13.83	8146.11	1.83333	8145.88	1.85562	8145.85	1.62512	8145.4	1.73205	8145.87	2.04697
1512401789754	13.83	8146.56	2.12786	8145.68	2.19317	8146.15	2.03495	8145.48	2.14321	8145.84	2.27914
1512401790831	13.84	8146.22	1.48137	8145.72	1.54164	8145.69	1.60128	8145.4	1.58114	8145.66	1.80772
1512401791908	13.84	8144.78	1.71594	8144.96	2.07123	8144.62	1.7097	8144.52	1.78232	8145.21	2.04851
1512401792931	13.84	8143.56	1.5899	8143.92	2.08006	8143.69	1.54837	8143.4	1.93649	8144.64	2.13431
1512401793982	13.84	8145.11	1.90029	8145	2	8145.15	1.67562	8144.52	1.71075	8144.85	2.11227
1512401795112	13.84	8142.67	1.80278	8142.56	1.78139	8142.46	1.85362	8142.12	1.94336	8143.06	2.19181
1512401796149	13.85	8143.56	2.35112	8143.32	2.32236	8143.08	2.53185	8142.64	2.72152	8144.16	2.54135
1512401797164	13.84	8143.44	1.94365	8143.04	1.79072	8142.85	1.95133	8142.44	2.12289	8143.29	2.19345
1512401798304	13.85	8144.56	2.24227	8144.08	1.95619	8144.15	2.0755	8143.44	2.21886	8144.4	2.38734
1512401799317	13.84	8143.78	1.64148	8144.16	1.97231	8143.46	1.6641	8143.2	1.80278	8144.41	2.48607
1512401800464	13.83	8145.44	1.87824	8145.96	2.55734	8145.15	1.99358	8145.2	2.29129	8146.65	2.38675
1512401801593	13.83	8148.22	1.7873	8147.44	1.75784	8147.69	1.75046	8147.12	1.9218	8147.4	1.94759
1512401802635	13.84	8146.78	0.833333	8146.8	1.5	8146.38	1.1209	8146.4	1.47196	8146.97	1.83268
1512401803660	13.84	8146.67	1.73205	8146.84	1.54596	8146.54	1.45002	8146.56	1.50222	8147.05	1.825
1512401804686	13.84	8148.89	2.20479	8148.32	2.39305	8148.23	2.31495	8147.92	2.46509	8147.81	2.39781
1512401805695	13.84	8147.89	1.90029	8147.12	1.9	8147.08	2.06	8146.56	1.85023	8147.52	2.0794
1512401806743	13.84	8147.89	2.14735	8147.28	1.83757	8147.31	2.01596	8146.72	2.0108	8147.45	2.08876
1512401807747	13.83	8148.44	2.18581	8147.8	1.63299	8148.15	1.86396	8147.52	1.63605	8147.79	1.99516
1512401808772	13.84	8148	1.93649	8147.04	1.79072	8147.31	2.09701	8146.4	1.91485	8147.13	1.92267
1512401809814	13.84	8146.44	1.33333	8146.32	1.81934	8146.15	1.46322	8145.72	1.6207	8146.8	2.12441
1512401810817	13.84	8147.44	2.12786	8147.24	2.0672	8147.31	1.88788	8146.8	2.04124	8147.9	2.58917
1512401811857	13.83	8145.44	1.81046	8145.44	1.85023	8145.54	1.56074	8145.12	1.81016	8146.7	2.35912
1512401812875	13.83	8146.56	1.66667	8146	1.97906	8146.38	1.98068	8145.48	1.93907	8146.88	2.35962
1512401813917	13.84	8145.89	1.45297	8145.92	2.37908	8145.92	1.49786	8145.24	2.08726	8147.03	2.58488
1512401814993	13.84	8147.11	1.83333	8147.24	1.94251	8147.08	1.84669	8146.84	1.772	8148	2.26844
1512401816017	13.83	8146.44	1.424	8146.16	1.79536	8146.08	1.65638	8145.72	1.74452	8146.8	2.15363
1512401817028	13.83	8146.89	1.53659	8146.8	1.5	8146.54	1.45002	8146.32	1.54704	8146.98	2.34182
1512401818052	13.84	8147.78	1.64148	8148.4	2.25462	8147.62	1.89466	8147.52	2.12368	8147.83	2.30567
1512401819077	13.84	8147.67	1.80278	8147.92	1.49778	8148	1.58114	8147.36	1.65529	8147.69	1.9782
1512401820078	13.83	8148.78	0.833333	8148.8	2.02073	8148.77	1.58923	8148.36	1.95533	8149.41	2.32159
1512401821096	13.83	8150.89	1.2693	8150.4	2.12132	8150.38	1.89466	8149.96	2.16949	8150.68	2.30046
1512401822169	13.84	8148.78	1.64148	8148.56	1.82757	8148.62	1.7097	8148.16	1.7	8148.9	2.05133
1512401823262	13.84	8147.89	1.61589	8147.68	1.93046	8147.77	1.83275	8147.12	1.73973	8147.95	2.03803
1512401824287	13.85	8148.33	1.22474	8148.04	1.83666	8148.15	1.51911	8147.48	1.91746	8147.47	2.0892
1512401825313	13.84	8147.78	1.85592	8147.04	1.85921	8147.31	1.97419	8146.64	1.95533	8146.92	1.94812
1512401826383	13.84	8147.11	1.69148	8146.36	1.93391	8146.69	1.70219	8146.16	1.8412	8146.93	2.00536
1512401827413	13.84	8146.33	2	8146	2.06155	8146	2.08167	8145.52	1.89561	8146.38	2.00991
1512401828478	13.84	8144.67	1.73205	8144.88	1.94336	8144.38	1.80455	8144.44	1.68523	8145.74	2.25407
1512401829539	13.84	8146.56	1.13039	8146.04	1.74356	8146.62	1.04391	8145.8	1.70783	8146.1	1.97633
1512401830653	13.83	8146.44	1.5899	8146.72	1.88237	8146.62	1.55662	8146.16	1.72434	8146.57	2.03012
1512401831687	13.84	8145.89	1.2693	8146.44	2.06317	8146.38	1.44559	8145.56	2.2561	8146.18	2.07245
1512401832831	13.83	8145.33	1.32288	8145.48	1.71075	8145.23	1.23517	8144.84	1.67531	8145.75	1.96858
1512401833871	13.83	8146.33	1.58114	8146.24	1.39284	8146.23	1.36344	8145.84	1.1431	8146.7	2.02146
1512401834914	13.83	8144.56	1.66667	8145.24	2.00582	8144.62	1.44559	8144.56	1.35647	8146.09	2.07204
1512401835923	13.83	8149.11	0.781736	8148.48	2.0232	8148.77	1.01274	8148	2	8148.16	2.06914
1512401836973	13.84	8147.22	1.30171	8146.72	2.0108	8146.92	1.25576	8146.08	1.68127	8147.35	2.00227
1512401838077	13.84	8146.89	1.61589	8146.4	1.58114	8146.31	1.6525	8145.84	1.62481	8146.72	2.19532
1512401839103	13.84	8146.33	1.32288	8146.08	2.05994	8146	1.77951	8145.64	2.05913	8146.22	2.21367
1512401840128	13.84	8146.78	1.20185	8146.2	1.63299	8146.46	1.19829	8145.88	1.61555	8146.52	2.30284
1512401841154	13.83	8145.11	0.927961	8144.52	1.35769	8144.77	1.16575	8144.12	1.30128	8144.95	2.28056
1512401842180	13.84	8145.44	0.881917	8145.28	1.4	8145.15	0.898717	8144.8	1.41421	8145.82	2.08748
1512401843253	13.83	8144.33	1.22474	8144.4	2.29129	8144.08	1.84669	8144.04	1.98914	8145.28	2.28597
1512401844277	13.83	8144.33	1.41421	8144.4	1.70783	8144.15	1.57301	8143.96	1.48549	8145.09	2.02008
1512401845371	13.83	8143.33	1.73205	8143.52	1.91746	8143.31	1.6525	8142.92	1.52534	8144.55	2.12583
1512401846396	13.84	8145.11	1.2693	8145.04	1.79072	8144.77	1.58923	8144.36	1.8	8145.14	2.25141
1512401847481	13.84	8144.11	1.61589	8144.52	1.75879	8144.15	1.62512	8143.84	1.59896	8145.06	2.07321
1512401848545	13.83	8143.78	0.833333	8143.96	1.69509	8143.85	1.14354	8143.36	1.72916	8144.45	1.96026
1512401849585	13.84	8143.89	1.16667	8143.8	1.82574	8143.62	1.38675	8143.28	1.69607	8144.9	2.23831
1512401850625	13.83	8143.22	1.64148	8142.88	1.83303	8143	1.63299	8142.52	1.80555	8143.3	2.24603
1512401851747	13.84	8145.22	2.27913	8144.4	1.93649	8144.69	2.13638	8143.64	2.58005	8143.09	2.7778
1512401852934	13.84	8143.67	1.80278	8142.8	1.93649	8142.92	2.17798	8142.04	2.28181	8142.6	2.2294
1512401854027	13.84	8141.44	1.5899	8141.6	2.02073	8141.38	1.80455	8140.92	1.80093	8142.22	2.24636
1512401855044	13.84	8143.56	1.23603	8143.44	1.75784	8143.69	1.1094	8142.8	1.70783	8143.1	2.40001
1512401856196	13.84	8142.11	1.53659	8142.16	1.79536	8142.31	1.4367	8141.72	1.54164	8142.73	2.31441
1512401857215	13.84	8141.67	1.41421	8142.12	2.24202	8141.38	1.3253	8141.2	1.82574	8142.81	2.63184
1512401858243	13.84	8141.67	1.65831	8142.24	2.25979	8141.54	1.6641	8141.36	1.91224	8143.42	2.48223
1512401859283	13.84	8144.11	1.83333	8144.08	2.30796	8144	2.19848	8143.52	2.10396	8144.51	2.95825
1512401860311	13.84	8144.22	1.39443	8143.88	1.78699	8144	1.47196	8143.08	1.77764	8143.86	2.42085
1512401861377	13.83	8143.67	1.32288	8143.32	1.99416	8143.38	1.3253	8142.6	2.04124	8143.35	2.52461
